LapNumber,Driver,year,gp,avg_rpm,avg_throttle,avg_speed,avg_gear,avg_drs,avg_ers_mode,SpeedI1,SpeedI2,SpeedFL,Team,Stint,Compound,TrackStatus,LapTime,sample_count,avg_rpm_std,avg_throttle_std,avg_speed_std,power_estimate,speed_per_rpm,drs_speed_factor,energy_intensity,speed_per_gear,speed_variance,avg_sector_speed,rpm_throttle_interaction,rpm_squared,throttle_squared,speed_throttle_interaction,gear_rpm_interaction,ers_throttle_interaction,drs_speed_interaction,speed_to_rpm_ratio,speed_to_throttle_ratio,speed_to_gear_ratio,rpm_to_gear_ratio,ers_to_rpm_ratio,avg_rpm_pow2,avg_throttle_pow2,avg_speed_pow2,rpm_zone_low,rpm_zone_medium,rpm_zone_high,rpm_zone_very_high,throttle_zone_low,throttle_zone_medium,throttle_zone_high,throttle_zone_full,speed_zone_slow,speed_zone_medium,speed_zone_fast,speed_zone_very_fast,speed_trap_std,speed_trap_range,speed_trap_cv,speed_gain,overall_variability,avg_rpm_lag1,avg_rpm_lag2,avg_rpm_lag3,avg_rpm_rolling_mean_3,avg_rpm_rolling_std_3,avg_throttle_lag1,avg_throttle_lag2,avg_throttle_lag3,avg_throttle_rolling_mean_3,avg_throttle_rolling_std_3,avg_speed_lag1,avg_speed_lag2,avg_speed_lag3,avg_speed_rolling_mean_3,avg_speed_rolling_std_3,circuit_bahrain,circuit_barcelona,circuit_montreal,circuit_singapore,circuit_suzuka,is_power_circuit,stint_number,tire_HARD,tire_INTERMEDIATE,tire_MEDIUM,tire_SOFT,tire_WET,fuel_burn_proxy
10.0,RUS,2022,bahrain,0.6900131160725121,0.10958312707900557,-0.1775208893674349,-0.5864956603625091,-0.020305886675851557,0.0,-1.15,-1.3,-0.2727272727272727,Mercedes,1.0,SOFT,1,0 days 00:01:40.236000,9,175.14904002731936,2.165098970712623,1.6193180118432415,0.1709702403027268,-0.6478573347717438,-0.01778477378322775,0.0,1.0525380645063573,0.45190792371418764,-1.6363636363636365,642997.8754688727,101441444.07761101,4075.7135470307744,12278.84640427418,49046.80088070138,0.0,39.12167158190569,0.01909435141882983,2.966223860403061,32.767189982674985,1715.8968237122738,0.0,101441444.07761101,4075.7135470307744,36992.312457678854,False,False,True,False,False,False,True,False,False,True,False,False,22.9128784747792,45.0,0.09239063901120645,45.0,50.461583871163604,9944.909168590493,9838.221893692475,10128.745792495316,9951.648467066605,116.9419566470376,58.54567459108788,59.71505020517522,65.95466545777848,60.70068005244223,2.782005111070935,192.1154212489273,187.9418313134969,197.3759610843931,190.7970364421102,2.475091061637025,True,False,False,False,False,0,1.0,False,False,False,True,False,0.6071647827120774
10.0,RUS,2022,barcelona,-1.008535973840127,-0.75394393313217,-0.9992932451987446,-0.741914868237826,0.9114825182279581,0.0,0.0,-0.75,-0.6363636363636364,Mercedes,1.0,SOFT,1,0 days 00:01:29.420000,9,124.74688507817922,2.1847053701472845,1.0793428955078823,-0.7962948466986634,-1.0136256609196794,0.8923564837605159,0.0,-0.9126831525284984,-0.7709574683815696,-0.7272727272727273,570564.0755123876,96679876.0307617,3367.2298479336464,10799.01094481576,47595.35477716002,0.0,122.68659220977746,0.01892497833755784,3.152758693990101,31.863417145985135,1683.4987240467824,0.0,96679876.0307617,3367.2298479336464,34633.405693352186,False,True,False,False,False,False,True,False,False,True,False,False,9.643650760992955,18.0,0.03737849132167812,18.0,34.413646026206834,10071.814338916847,9944.909168590493,9838.221893692475,9949.77201537978,119.68501531959838,63.84131536106359,58.54567459108788,59.71505020517522,60.138275596246395,3.2173617468135793,192.33385676390637,192.1154212489273,187.9418313134969,190.18326792893822,3.537444861259202,False,True,False,False,False,0,1.0,False,False,False,True,False,0.5789927794223607
10.0,RUS,2022,suzuka,-0.10442184079308026,-0.6980698262435844,-0.09669073975813991,-0.5670197361372972,1.60800980535566,0.0,0.8,1.05,-2.6363636363636362,Mercedes,3.0,INTERMEDIATE,1,0 days 00:01:48.568000,15,227.20573831556976,2.4351945551587075,3.075138527793188,-0.6475944570630723,-0.05175522298257064,1.6575923010592895,0.0,1.235232639997927,0.32330663478527355,0.18181818181818182,581699.527852249,99200145.5767601,3411.0266546100847,11268.874020002713,48538.309682124025,0.0,192.94697190814875,0.019370383114875697,3.248047059433038,32.851208205818835,1695.7800991279644,0.0,99200145.5767601,3411.0266546100847,37228.533968523945,False,True,False,False,False,False,True,False,False,True,False,False,21.517434791350013,43.0,0.08028893578861945,-20.0,63.55837654746792,9832.592538632001,10071.814338916847,9944.909168590493,9954.777954688792,119.69399245350785,58.02783683658772,63.84131536106359,58.54567459108788,60.091049130519934,3.253267031372084,186.10052577398105,192.33385676390637,192.1154212489273,190.46045148201208,3.7882306793128104,False,False,False,False,True,0,3.0,False,True,False,False,False,0.5852898640812081
11.0,RUS,2022,bahrain,0.018874222295366633,0.03797422265377365,-0.21827588556013122,-0.17754422490665728,-0.4360850341349664,0.0,-1.1,-1.4,-0.2727272727272727,Mercedes,1.0,SOFT,1,0 days 00:01:40.358000,10,183.93363951172157,1.9315032579671365,1.3796892986572278,0.02615675830277491,-0.32414988387296456,-0.4438756155292448,0.0,0.02079961906340337,0.4364331533014436,-1.6666666666666676,632153.4948258116,99546353.04911718,4014.3915751821855,12166.537768067807,49351.474811319116,0.0,0.0,0.01924424774519258,2.983639354132497,32.292710482109214,1677.8766628450162,0.0,99546353.04911718,4014.3915751821855,36873.493402322754,False,True,False,False,False,False,True,False,False,True,False,False,22.744962812309307,44.0,0.09183699655037406,44.0,52.49744872016381,9959.926986517527,9832.592538632001,10071.814338916847,9923.270464881947,79.00790797103443,58.40399519390848,58.02783683658772,63.84131536106359,59.93035282378017,2.9754418980706565,192.94697190814875,186.10052577398105,192.33385676390637,190.35740616418585,3.7152940346888226,True,False,False,False,False,0,1.0,False,False,False,True,False,0.6018411993905542
11.0,RUS,2022,barcelona,-0.7750191977185334,-0.4954945658406355,-0.8980986051238719,-0.5886697343171847,0.0,0.0,-0.4,-0.6,-0.7272727272727273,Mercedes,1.0,SOFT,1,0 days 00:01:29.528000,7,127.1836561475459,2.139458385719451,2.216678322341019,-0.5415870915858055,-0.9818502267840146,-0.009675303583383558,0.0,-0.9674683057319444,-0.50496062574678,-0.9090909090909091,589637.9062844722,97327711.14991014,3572.187781052703,11168.69249970861,48037.99543135395,0.0,39.86624527084375,0.018939692304852363,3.075118157534217,31.838222357281463,1680.8612799624216,0.0,97327711.14991014,3572.187781052703,34919.690620599824,False,True,False,False,False,False,True,False,False,True,False,False,12.529964086141668,25.0,0.04894517221149089,25.0,36.01743923543701,9977.29186949631,9959.926986517527,9832.592538632001,9934.233214190022,60.17106463551571,63.35922644084432,58.40399519390848,58.02783683658772,60.51033458912531,2.559710391947741,192.02472081042782,192.94697190814875,186.10052577398105,190.61326764922978,3.2760173760077707,False,True,False,False,False,0,1.0,False,False,False,True,False,0.5858761342866432
11.0,RUS,2022,montreal,0.5344720040041491,0.3491243243529219,0.42576020453773755,0.3827099403886075,-0.39749260700846906,0.0,-0.15,0.0,0.0,Mercedes,1.0,MEDIUM,1,0 days 00:01:18.951000,13,159.61282555512145,2.268690112813652,2.1077504070230106,0.36871929123684116,0.4252222400956528,-0.4033850951001337,0.0,0.5573553025131356,-0.31680184444803705,-0.15151515151515324,657806.3446149587,101000652.78683022,4284.221686457418,12888.532729652234,50766.28232047215,0.0,3.7176505270966267,0.019591252820762097,2.963102023914792,32.5394635946189,1660.752705671667,0.0,101000652.78683022,4284.221686457418,38773.50148532467,False,False,True,False,False,False,True,False,False,True,False,False,14.571661996262929,28.0,0.05512608573617754,28.0,44.64023201780526,9865.48078655623,9977.29186949631,9959.926986517527,9964.226918159873,92.90521005866188,59.76778213262312,63.35922644084432,58.40399519390848,62.860324912131034,2.87573455974839,186.86811022911272,192.02472081042782,192.94697190814875,191.93423755802357,5.021497152631718,False,False,True,False,False,0,1.0,False,False,True,False,False,0.6114490156584453
12.0,RUS,2022,barcelona,-0.397203217108233,-0.5300708601459998,-0.7436264841187651,-0.7195030132905367,-0.08717555379260353,0.0,0.1,-0.55,-0.7272727272727273,Mercedes,1.0,SOFT,1,0 days 00:01:29.014000,12,197.4321456347207,0.99567680982025,1.7853941346026956,-0.5299495460916936,-0.9461681817196405,-0.09429580411172889,0.0,-0.2410076560781797,-0.9558286692749282,-0.575757575757574,590509.3857306271,98380450.53409669,3544.4169318487684,11194.951594244561,48053.801791735736,0.0,32.0967860231378,0.01895621527167753,3.106298804063533,32.1723096327444,1697.0194680014986,0.0,98380450.53409669,3544.4169318487684,35358.97260599878,False,True,False,False,False,False,True,False,False,True,False,False,7.637626158259733,15.0,0.029413194447726828,15.0,51.962710684350846,10049.90809842708,9865.48078655623,9977.29186949631,9944.693620652577,94.92324502697481,65.45396616292567,59.76778213262312,63.35922644084432,61.58558474398737,3.3521377196008397,196.90988163453014,186.86811022911272,192.02472081042782,190.60593613596745,5.490721314989027,False,True,False,False,False,0,1.0,False,False,False,True,False,0.5872596980754994
12.0,RUS,2022,montreal,0.4974452182542654,0.34738788058090286,0.44659520899224364,0.5093655477030401,-0.1758503094930528,0.0,-0.1,0.05,0.09090909090909091,Mercedes,1.0,MEDIUM,1,0 days 00:01:18.261000,14,160.1467759661982,2.7531469273324998,2.4264380442132576,0.36259318671422375,0.48115857930983713,-0.17062261846000554,0.0,0.3373613671777585,-0.31680184444803705,-0.06060606060606233,657347.5903029641,100895863.21639226,4282.69148706694,12896.573203442958,50978.458343329134,0.0,25.08881431553121,0.019617154763195324,2.966001946170331,32.438292010845444,1653.4030203605207,0.0,100895863.21639226,4282.69148706694,38835.76505429547,False,False,True,False,False,False,True,False,False,True,False,False,14.571661996262929,28.0,0.05491832410651858,28.0,44.974505733501715,9918.691976974418,10049.90809842708,9865.48078655623,10004.431120576324,74.29804254150466,59.53500593641331,65.45396616292567,59.76778213262312,63.477082697250104,3.413943622303808,188.03981654425954,196.90988163453014,186.86811022911272,194.00587269342267,5.167360400115269,False,False,True,False,False,0,1.0,False,False,True,False,False,0.6112030146288153
12.0,RUS,2022,suzuka,-0.4871883621695548,-0.5148436313813068,-0.08524518691936778,-0.3227279781676075,1.60800980535566,0.0,0.9,0.9,-2.5454545454545454,Mercedes,3.0,INTERMEDIATE,1,0 days 00:01:48.830000,16,210.11643143824958,4.704595682023217,2.951500076509707,-0.526464356763709,0.1947909001938152,1.6585378635420902,0.0,0.7143962693839864,0.1391552898646488,0.18181818181818182,590770.3746880351,98129203.8564868,3556.633722611929,11512.056342672953,48729.29415645709,0.0,193.03378904029063,0.01948454903240558,3.183405107688605,32.61168414611464,1673.5513003695635,0.0,98129203.8564868,3556.633722611929,37262.04371125143,False,True,False,False,False,False,True,False,False,True,False,False,19.519221295943137,39.0,0.07283291528336991,-21.0,59.32293712318141,10044.693286327476,9918.691976974418,10049.90809842708,9956.467943547332,76.66770610527561,65.44227599241135,59.53500593641331,65.45396616292567,61.53826711638961,3.381359376292203,197.06791990147832,188.03981654425954,196.90988163453014,192.71384182867618,4.522547647158677,False,False,False,False,True,0,3.0,False,True,False,False,False,0.5870808048387053
13.0,RUS,2022,suzuka,-0.6155283278096942,-0.47850786814585633,-0.13116599821770036,-0.28325621570430276,1.60800980535566,0.0,0.95,1.2,-2.5454545454545454,Mercedes,3.0,INTERMEDIATE,1,0 days 00:01:48.439000,17,221.3926381297925,4.635176824454845,2.746343469655101,-0.5085590919642006,0.1956356930701135,1.6547441633202546,0.0,0.4980510770872261,0.4140285281356522,0.3939393939393922,592111.2132917277,97771422.83513069,3585.8707865692195,11538.41839636173,48713.55239979805,0.0,192.68546919950109,0.019484940223119116,3.164893130784299,32.51219055910703,1668.4117300508751,0.0,97771422.83513069,3585.8707865692195,37127.69004063188,False,True,False,False,False,False,True,False,False,True,False,False,22.501851775650227,45.0,0.0832374295030218,-22.0,62.81900254988817,9906.0185673401,10044.693286327476,9918.691976974418,9946.218386765888,85.7593035488407,59.63751942034418,65.44227599241135,59.53500593641331,61.65397873696784,3.2830408124664254,193.03378904029063,197.06791990147832,188.03981654425954,194.26239271375667,2.4358917830344726,False,False,False,False,True,0,3.0,False,True,False,False,False,0.587140582819277
14.0,RUS,2022,montreal,0.8171837113306241,0.45544808010015975,0.46389080578737124,0.37009498838487304,-0.3940440415991669,0.0,-0.15,0.15,-0.09090909090909091,Mercedes,1.0,MEDIUM,1,0 days 00:01:17.773000,14,160.66218535080912,2.63372970797541,2.1558039243391542,0.49996521778987985,0.3201780425657418,-0.39970213005843086,0.0,0.68898948132051,-0.29588321585813826,-0.09090909090909091,667634.7167094357,101802548.69446298,4378.437678347947,13048.618648465492,50943.550627098004,0.0,4.055803180692089,0.019542610939731128,2.935831525615829,32.59999998317142,1667.9843545011408,0.0,101802548.69446298,4378.437678347947,38887.4893606629,False,False,True,False,False,False,True,False,False,True,False,False,14.798648586948742,27.0,0.055843956931882044,27.0,45.06259189251811,9887.943306630084,9906.0185673401,10044.693286327476,9961.228926916172,111.64717369009237,59.88214079814799,59.63751942034418,65.44227599241135,61.896474766025754,3.702797735855262,192.68546919950109,193.03378904029063,197.06791990147832,194.30612306427176,2.5114469676302784,False,False,True,False,False,0,1.0,False,False,True,False,False,0.6153322413258054
14.0,RUS,2022,suzuka,-0.7734010179532546,-0.5369575219592594,-0.2677907998010616,-0.374452149929001,1.60800980535566,0.0,0.9,1.2,-2.4545454545454546,Mercedes,3.0,INTERMEDIATE,1,0 days 00:01:49.056000,17,225.1165276627728,4.602433714192179,3.8719868894051044,-0.578180216238203,0.06363639497890816,1.643457046968853,0.0,0.321263662711512,0.370569621578209,0.3939393939393922,586897.6243219839,97332207.94071946,3538.8986721083775,11400.947246057394,48435.331966653626,0.0,191.64913887802118,0.01942381648373222,3.1683491094727416,32.43088894196773,1669.4763394570612,0.0,97332207.94071946,3538.8986721083775,36729.39243268705,False,True,False,False,False,False,True,False,False,True,False,False,22.03028218914441,44.0,0.08149302905972038,-20.0,63.90530761387862,10089.72490677833,9887.943306630084,9906.0185673401,9947.792300878984,123.41897348374937,66.16976407958508,59.88214079814799,59.63751942034418,61.846849365776336,3.748920351678545,197.19911095302356,192.68546919950109,193.03378904029063,193.84457301018196,2.9509640359172087,False,False,False,False,True,0,3.0,False,True,False,False,False,0.5849920058718485
15.0,RUS,2022,barcelona,-0.5355353222680487,-0.7841895746536238,-0.8132060039449005,-0.7854109291786812,0.6424677167346529,0.0,0.45,-0.25,-0.5454545454545454,Mercedes,2.0,MEDIUM,1,0 days 00:01:27.631000,16,209.6008441270065,2.589019332891527,2.6065281791116335,-0.7715910763336563,-0.9807334926044838,0.6337162502735526,0.0,-0.2895631417419716,-1.1958452407564695,-0.1212121212121195,572414.021287167,97994347.42291366,3343.6399178421416,10842.736641451973,47837.093011591925,0.0,98.93945361632288,0.01894020942100329,3.1876674913683916,32.14997976543235,1697.2743884119448,0.0,97994347.42291366,3343.6399178421416,35160.76514356162,False,True,False,False,False,False,True,False,False,True,False,False,5.033222956847167,10.0,0.019017215202193325,10.0,54.9574036489642,9865.708689228537,10089.72490677833,9887.943306630084,9951.547676748407,120.83163970214741,59.488643219595936,66.16976407958508,59.88214079814799,61.16087432303575,4.416934707687374,191.64913887802118,197.19911095302356,192.68546919950109,192.1200966091039,4.860677609002552,False,True,False,False,False,0,2.0,False,False,True,False,False,0.5810058675132981
15.0,RUS,2022,montreal,0.8586902377609997,0.46091287829630123,0.3651152484107753,0.24077874289693038,-0.13368394833899855,0.0,-0.1,0.05,-0.09090909090909091,Mercedes,1.0,MEDIUM,1,0 days 00:01:18.125000,13,164.75980731626277,2.4174802734972407,2.205837724219202,0.510090464248262,0.1354902794622799,-0.1273427133092295,0.0,0.7038362528876837,-0.38827288118537323,-0.1212121212121195,668392.947401655,101920546.56069481,4383.3078531444835,13006.26939984839,50728.303809407604,0.0,29.062573123550735,0.01945708922209226,2.9230761400900245,32.60682776863325,1675.6667917357577,0.0,101920546.56069481,4383.3078531444835,38592.55369893286,False,False,True,False,False,False,True,False,False,True,False,False,13.79613472438325,26.0,0.05212645361857651,26.0,45.794815009590614,9899.209434238355,9865.708689228537,10089.72490677833,9953.496254711254,124.17497065653568,57.824215669926225,59.488643219595936,66.16976407958508,61.17313778236733,4.43779701391976,187.51203999626696,191.64913887802118,197.19911095302356,191.87035155563353,4.473022296743063,False,False,True,False,False,0,1.0,False,False,True,False,False,0.6156837998909301
15.0,RUS,2022,suzuka,-0.8226980853663214,-0.6042948412067307,-0.4028859460951595,-0.5883843912618366,1.60800980535566,0.0,0.75,1.25,-2.5454545454545454,Mercedes,3.0,INTERMEDIATE,1,0 days 00:01:48.365000,17,177.20852378172913,5.158036941833677,3.296168598806856,-0.643377592945613,-0.1312678099267848,1.6322963015034644,0.0,0.4235256688671454,0.4765669198053321,0.3030303030303013,582015.3083926947,97195261.99604215,3485.1680241083905,11253.57153565747,48005.82528054241,0.0,190.6244113412429,0.019333563929375196,3.175204825877268,32.47791755258304,1679.701874238344,0.0,97195261.99604215,3485.1680241083905,36337.66619919537,False,True,False,False,False,False,True,False,False,True,False,False,23.18045153428495,46.0,0.08606603292432531,-18.0,52.210795214163646,10095.570640666867,9899.209434238355,9865.708689228537,9951.181939651544,126.66884287264067,66.20655445757983,57.824215669926225,59.488643219595936,61.02202726621465,4.530582747234754,196.44987579261246,187.51203999626696,191.64913887802118,191.52877571004078,4.537029134166075,False,False,False,False,True,0,3.0,False,True,False,False,False,0.5832636271096178
